"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 05 15:36:49 GMT 2025","Wed Mar 05 15:36:49 GMT 2025","4","PreRegisterService","login","","","","should throw BadRequestException if email is not registered",""
"passed","Wed Mar 05 15:36:49 GMT 2025","Wed Mar 05 15:36:49 GMT 2025","3","PreRegisterService","_generateTicket","","","","should throw BadRequestException if last ticket is still valid",""
"passed","Wed Mar 05 15:36:49 GMT 2025","Wed Mar 05 15:36:49 GMT 2025","45","PreRegisterService","createPreRegister","","","","should create a new user and send confirmation email",""
"passed","Wed Mar 05 15:36:49 GMT 2025","Wed Mar 05 15:36:49 GMT 2025","6","PreRegisterService","sendDiscordWebhook","","","","should handle errors if fetch fails",""
"passed","Wed Mar 05 15:36:49 GMT 2025","Wed Mar 05 15:36:49 GMT 2025","4","PreRegisterService","login","","","","should send login email if user exists",""
"passed","Wed Mar 05 15:36:48 GMT 2025","Wed Mar 05 15:36:48 GMT 2025","3","StaticController","getCities","","","","should return list of cities",""
"passed","Wed Mar 05 15:36:49 GMT 2025","Wed Mar 05 15:36:49 GMT 2025","3","PreRegisterController","login","","","","should call service.login with the correct email",""
"passed","Wed Mar 05 15:36:49 GMT 2025","Wed Mar 05 15:36:49 GMT 2025","6","PreRegisterController","preRegister","","","","should call service.createPreRegister with correct data",""
"passed","Wed Mar 05 15:36:50 GMT 2025","Wed Mar 05 15:36:50 GMT 2025","8","ItineraryService","","","","","should be defined",""
"passed","Wed Mar 05 15:36:49 GMT 2025","Wed Mar 05 15:36:49 GMT 2025","82","PreRegisterService","","","","","should be defined",""
"passed","Wed Mar 05 15:36:48 GMT 2025","Wed Mar 05 15:36:48 GMT 2025","13","StaticService","searchCountries","","","","should return list of countries",""
"passed","Wed Mar 05 15:36:48 GMT 2025","Wed Mar 05 15:36:48 GMT 2025","2","StaticController","getCountryCode","","","","should return country code",""
"passed","Wed Mar 05 15:36:49 GMT 2025","Wed Mar 05 15:36:49 GMT 2025","13","EmailService","","","","","should be defined",""
"passed","Wed Mar 05 15:36:48 GMT 2025","Wed Mar 05 15:36:48 GMT 2025","4","StaticService","searchCities","","","","should return list of cities based on country",""
"passed","Wed Mar 05 15:36:49 GMT 2025","Wed Mar 05 15:36:49 GMT 2025","4","PreRegisterController","validateLogin","","","","should call service.validateLogin with correct ticketId",""
"passed","Wed Mar 05 15:36:51 GMT 2025","Wed Mar 05 15:36:51 GMT 2025","7","TicketService","","","","","should be defined",""
"passed","Wed Mar 05 15:36:50 GMT 2025","Wed Mar 05 15:36:50 GMT 2025","7","AppController","root","","","","should return ""Hello World!""",""
"passed","Wed Mar 05 15:36:48 GMT 2025","Wed Mar 05 15:36:48 GMT 2025","74","StaticService","","","","","should be defined",""
"passed","Wed Mar 05 15:36:48 GMT 2025","Wed Mar 05 15:36:48 GMT 2025","4","StaticService","_getCountryCode","","","","should return country details based on placeId",""
"passed","Wed Mar 05 15:36:49 GMT 2025","Wed Mar 05 15:36:49 GMT 2025","6","PreRegisterService","createPreRegister","","","","should throw NotFoundException if referral code is not found",""
"passed","Wed Mar 05 15:36:50 GMT 2025","Wed Mar 05 15:36:50 GMT 2025","9","PaymentController","","","","","should be defined",""
"passed","Wed Mar 05 15:36:51 GMT 2025","Wed Mar 05 15:36:51 GMT 2025","8","AuthService","","","","","should be defined",""
"passed","Wed Mar 05 15:36:49 GMT 2025","Wed Mar 05 15:36:49 GMT 2025","5","PreRegisterService","validateLogin","","","","should throw UnauthorizedException for invalid ticket",""
"passed","Wed Mar 05 15:36:49 GMT 2025","Wed Mar 05 15:36:49 GMT 2025","7","PreRegisterService","sendDiscordWebhook","","","","should send webhook for login-validation",""
"passed","Wed Mar 05 15:36:49 GMT 2025","Wed Mar 05 15:36:49 GMT 2025","9","PreRegisterService","sendDiscordWebhook","","","","should send webhook for pre-registration",""
"passed","Wed Mar 05 15:36:50 GMT 2025","Wed Mar 05 15:36:50 GMT 2025","8","ProfileService","","","","","should be defined",""
"passed","Wed Mar 05 15:36:49 GMT 2025","Wed Mar 05 15:36:49 GMT 2025","4","EmailService","","","","","should handle errors if sending email fails",""
