"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 09 06:14:31 GMT 2025","Sun Mar 09 06:14:31 GMT 2025","4","AuthService","refreshToken","","","","should return new access and refresh tokens if refresh token is valid",""
"passed","Sun Mar 09 06:14:32 GMT 2025","Sun Mar 09 06:14:32 GMT 2025","4","AuthController","createUser","","","","should call authService.createUser and authService.sendVerification with correct data",""
"passed","Sun Mar 09 06:14:32 GMT 2025","Sun Mar 09 06:14:32 GMT 2025","83","AuthController","login","","","","should return access and refresh tokens on successful login",""
"passed","Sun Mar 09 06:14:33 GMT 2025","Sun Mar 09 06:14:33 GMT 2025","8","NotificationService","","","","","should be defined",""
"passed","Sun Mar 09 06:14:32 GMT 2025","Sun Mar 09 06:14:32 GMT 2025","4","PreRegisterService","createPreRegister","","","","should throw NotFoundException if referral code is not found",""
"passed","Sun Mar 09 06:14:31 GMT 2025","Sun Mar 09 06:14:31 GMT 2025","5","AuthService","createUser","","","","should create a new user if user does not exist",""
"passed","Sun Mar 09 06:14:33 GMT 2025","Sun Mar 09 06:14:33 GMT 2025","17","AppController","root","","","","should return ""Hello World!""",""
"passed","Sun Mar 09 06:14:33 GMT 2025","Sun Mar 09 06:14:33 GMT 2025","3","StaticController","getCountryCode","","","","should return country code",""
"passed","Sun Mar 09 06:14:34 GMT 2025","Sun Mar 09 06:14:34 GMT 2025","8","PaymentService","","","","","should be defined",""
"passed","Sun Mar 09 06:14:34 GMT 2025","Sun Mar 09 06:14:34 GMT 2025","4","MapService","","","","","should be defined",""
"passed","Sun Mar 09 06:14:31 GMT 2025","Sun Mar 09 06:14:31 GMT 2025","31","AuthService","verify","","","","should throw UnauthorizedException if emails do not match",""
"passed","Sun Mar 09 06:14:32 GMT 2025","Sun Mar 09 06:14:32 GMT 2025","7","PreRegisterService","validateLogin","","","","should throw UnauthorizedException for invalid ticket",""
"passed","Sun Mar 09 06:14:32 GMT 2025","Sun Mar 09 06:14:32 GMT 2025","8","PreRegisterService","getReferralCode","","","","should return user referral code and count",""
"passed","Sun Mar 09 06:14:32 GMT 2025","Sun Mar 09 06:14:32 GMT 2025","3","StaticService","getCountryCode","","","","should return country code response",""
"passed","Sun Mar 09 06:14:32 GMT 2025","Sun Mar 09 06:14:32 GMT 2025","6","PreRegisterService","_generateTicket","","","","should delete the oldest ticket if more than 5 exist",""
"passed","Sun Mar 09 06:14:33 GMT 2025","Sun Mar 09 06:14:33 GMT 2025","2","PreRegisterController","referralCode","","","","should call service.getReferralCode with the correct userId",""
"passed","Sun Mar 09 06:14:32 GMT 2025","Sun Mar 09 06:14:32 GMT 2025","8","StaticService","searchCities","","","","should return list of cities based on country",""
"passed","Sun Mar 09 06:14:31 GMT 2025","Sun Mar 09 06:14:31 GMT 2025","4","AuthService","createUser","","","","should throw BadRequestException if user was created recently and is not confirmed",""
"passed","Sun Mar 09 06:14:33 GMT 2025","Sun Mar 09 06:14:33 GMT 2025","3","PreRegisterController","getPreRegisterCount","","","","should return the pre-register count",""
"passed","Sun Mar 09 06:14:32 GMT 2025","Sun Mar 09 06:14:32 GMT 2025","5","AuthController","refreshToken","","","","should throw UnauthorizedException if refresh token is invalid",""
"passed","Sun Mar 09 06:14:33 GMT 2025","Sun Mar 09 06:14:33 GMT 2025","16","PreRegisterController","","","","","should be defined",""
"passed","Sun Mar 09 06:14:32 GMT 2025","Sun Mar 09 06:14:32 GMT 2025","6","PreRegisterService","sendDiscordWebhook","","","","should not send webhook if DISCORD_WEBHOOK_URL is not set",""
"passed","Sun Mar 09 06:14:32 GMT 2025","Sun Mar 09 06:14:32 GMT 2025","26","PreRegisterService","sendDiscordWebhook","","","","should send webhook for login-validation",""
"passed","Sun Mar 09 06:14:33 GMT 2025","Sun Mar 09 06:14:34 GMT 2025","23","MapController","","","","","should be defined",""
"passed","Sun Mar 09 06:14:31 GMT 2025","Sun Mar 09 06:14:31 GMT 2025","9","AuthService","sendVerification","","","","should throw BadRequestException if requesting too fast",""
"passed","Sun Mar 09 06:14:31 GMT 2025","Sun Mar 09 06:14:31 GMT 2025","6","AuthService","login","","","","should throw UnauthorizedException if password is invalid",""
"passed","Sun Mar 09 06:14:33 GMT 2025","Sun Mar 09 06:14:33 GMT 2025","4","PreRegisterController","validateLogin","","","","should call service.validateLogin with correct ticketId",""
"passed","Sun Mar 09 06:14:32 GMT 2025","Sun Mar 09 06:14:32 GMT 2025","13","RefreshStrategy","","","","","should be defined",""
"passed","Sun Mar 09 06:14:31 GMT 2025","Sun Mar 09 06:14:31 GMT 2025","6","AuthService","verify","","","","should throw NotFoundException if verification code is not found",""
"passed","Sun Mar 09 06:14:32 GMT 2025","Sun Mar 09 06:14:32 GMT 2025","5","AuthController","logout","","","","should clear refreshToken cookie",""
"passed","Sun Mar 09 06:14:32 GMT 2025","Sun Mar 09 06:14:32 GMT 2025","7","StaticService","searchCountries","","","","should return list of countries",""
"passed","Sun Mar 09 06:14:31 GMT 2025","Sun Mar 09 06:14:31 GMT 2025","4","AuthService","refreshToken","","","","should throw UnauthorizedException if refresh token is blacklisted",""
"passed","Sun Mar 09 06:14:32 GMT 2025","Sun Mar 09 06:14:32 GMT 2025","5","AuthController","refreshToken","","","","should return new access and refresh tokens",""
"passed","Sun Mar 09 06:14:31 GMT 2025","Sun Mar 09 06:14:32 GMT 2025","38","PreRegisterService","createPreRegister","","","","should create a new user and send confirmation email",""
"passed","Sun Mar 09 06:14:33 GMT 2025","Sun Mar 09 06:14:33 GMT 2025","14","TicketController","","","","","should be defined",""
"passed","Sun Mar 09 06:14:32 GMT 2025","Sun Mar 09 06:14:32 GMT 2025","3","AuthGuard","","","","","should allow access if the route is public",""
"passed","Sun Mar 09 06:14:33 GMT 2025","Sun Mar 09 06:14:33 GMT 2025","3","PreRegisterController","preRegister","","","","should call service.createPreRegister with correct data",""
"passed","Sun Mar 09 06:14:32 GMT 2025","Sun Mar 09 06:14:32 GMT 2025","6","AuthController","verify","","","","should call authService.verify with correct data",""
"passed","Sun Mar 09 06:14:33 GMT 2025","Sun Mar 09 06:14:33 GMT 2025","2","PreRegisterController","login","","","","should call service.login with the correct email",""
